"Longitude","Latitude","Rain","Temp"
133.20202020202,-28.1616161616162,50,16.2244897959184
133.606060606061,-28.1616161616162,69.3877551020408,16.2244897959184
134.010101010101,-28.1616161616162,88.7755102040816,16.2244897959184
134.414141414141,-28.1616161616162,108.163265306122,16.2244897959184
134.818181818182,-28.1616161616162,127.551020408163,16.2244897959184
135.222222222222,-28.1616161616162,146.938775510204,16.2244897959184
135.626262626263,-28.1616161616162,166.326530612245,16.2244897959184
136.030303030303,-28.1616161616162,185.714285714286,16.2244897959184
136.434343434343,-28.1616161616162,205.102040816327,16.2244897959184
136.838383838384,-28.1616161616162,224.489795918367,16.2244897959184
137.242424242424,-28.1616161616162,243.877551020408,16.2244897959184
137.646464646465,-28.1616161616162,263.265306122449,16.2244897959184
138.050505050505,-28.1616161616162,282.65306122449,16.2244897959184
138.454545454545,-28.1616161616162,302.040816326531,16.2244897959184
138.858585858586,-28.1616161616162,321.428571428571,16.2244897959184
139.262626262626,-28.1616161616162,340.816326530612,16.2244897959184
139.666666666667,-28.1616161616162,360.204081632653,16.2244897959184
140.070707070707,-28.1616161616162,379.591836734694,16.2244897959184
140.474747474747,-28.1616161616162,398.979591836735,16.2244897959184
140.878787878788,-28.1616161616162,418.367346938776,16.2244897959184
141.282828282828,-28.1616161616162,437.755102040816,16.2244897959184
141.686868686869,-28.1616161616162,457.142857142857,16.2244897959184
142.090909090909,-28.1616161616162,476.530612244898,16.2244897959184
142.494949494949,-28.1616161616162,495.918367346939,16.2244897959184
142.89898989899,-28.1616161616162,515.30612244898,16.2244897959184
143.30303030303,-28.1616161616162,534.69387755102,16.2244897959184
143.707070707071,-28.1616161616162,554.081632653061,16.2244897959184
144.111111111111,-28.1616161616162,573.469387755102,16.2244897959184
144.515151515152,-28.1616161616162,592.857142857143,16.2244897959184
144.919191919192,-28.1616161616162,612.244897959184,16.2244897959184
145.323232323232,-28.1616161616162,631.632653061224,16.2244897959184
145.727272727273,-28.1616161616162,651.020408163265,16.2244897959184
146.131313131313,-28.1616161616162,670.408163265306,16.2244897959184
146.535353535354,-28.1616161616162,689.795918367347,16.2244897959184
146.939393939394,-28.1616161616162,709.183673469388,16.2244897959184
147.343434343434,-28.1616161616162,728.571428571429,16.2244897959184
147.747474747475,-28.1616161616162,747.959183673469,16.2244897959184
148.151515151515,-28.1616161616162,767.34693877551,16.2244897959184
148.555555555556,-28.1616161616162,786.734693877551,16.2244897959184
148.959595959596,-28.1616161616162,806.122448979592,16.2244897959184
149.363636363636,-28.1616161616162,825.510204081633,16.2244897959184
149.767676767677,-28.1616161616162,844.897959183673,16.2244897959184
150.171717171717,-28.1616161616162,864.285714285714,16.2244897959184
150.575757575758,-28.1616161616162,883.673469387755,16.2244897959184
150.979797979798,-28.1616161616162,903.061224489796,16.2244897959184
151.383838383838,-28.1616161616162,922.448979591837,16.2244897959184
151.787878787879,-28.1616161616162,941.836734693878,16.2244897959184
152.191919191919,-28.1616161616162,961.224489795918,16.2244897959184
152.59595959596,-28.1616161616162,980.612244897959,16.2244897959184
153,-28.1616161616162,1000,16.2244897959184
114.212121212121,-27.8686868686869,566.326530612245,16.9591836734694
114.616161616162,-27.8686868686869,555.102040816327,16.9591836734694
115.020202020202,-27.8686868686869,543.877551020408,16.9591836734694
115.424242424242,-27.8686868686869,532.65306122449,16.9591836734694
115.828282828283,-27.8686868686869,521.428571428571,16.9591836734694
116.232323232323,-27.8686868686869,510.204081632653,16.9591836734694
116.636363636364,-27.8686868686869,498.979591836735,16.9591836734694
117.040404040404,-27.8686868686869,487.755102040816,16.9591836734694
117.444444444444,-27.8686868686869,476.530612244898,16.9591836734694
117.848484848485,-27.8686868686869,465.30612244898,16.9591836734694
118.252525252525,-27.8686868686869,454.081632653061,16.9591836734694
118.656565656566,-27.8686868686869,442.857142857143,16.9591836734694
119.060606060606,-27.8686868686869,431.632653061224,16.9591836734694
119.464646464646,-27.8686868686869,420.408163265306,16.9591836734694
119.868686868687,-27.8686868686869,409.183673469388,16.9591836734694
120.272727272727,-27.8686868686869,397.959183673469,16.9591836734694
120.676767676768,-27.8686868686869,386.734693877551,16.9591836734694
121.080808080808,-27.8686868686869,375.510204081633,16.9591836734694
121.484848484848,-27.8686868686869,364.285714285714,16.9591836734694
121.888888888889,-27.8686868686869,353.061224489796,16.9591836734694
122.292929292929,-27.8686868686869,341.836734693878,16.9591836734694
122.69696969697,-27.8686868686869,330.612244897959,16.9591836734694
123.10101010101,-27.8686868686869,319.387755102041,16.9591836734694
123.505050505051,-27.8686868686869,308.163265306122,16.9591836734694
123.909090909091,-27.8686868686869,296.938775510204,16.9591836734694
124.313131313131,-27.8686868686869,285.714285714286,16.9591836734694
124.717171717172,-27.8686868686869,274.489795918367,16.9591836734694
125.121212121212,-27.8686868686869,263.265306122449,16.9591836734694
125.525252525253,-27.8686868686869,252.040816326531,16.9591836734694
125.929292929293,-27.8686868686869,240.816326530612,16.9591836734694
126.333333333333,-27.8686868686869,229.591836734694,16.9591836734694
126.737373737374,-27.8686868686869,218.367346938775,16.9591836734694
127.141414141414,-27.8686868686869,207.142857142857,16.9591836734694
127.545454545455,-27.8686868686869,195.918367346939,16.9591836734694
127.949494949495,-27.8686868686869,184.69387755102,16.9591836734694
128.353535353535,-27.8686868686869,173.469387755102,16.9591836734694
128.757575757576,-27.8686868686869,162.244897959184,16.9591836734694
129.161616161616,-27.8686868686869,151.020408163265,16.9591836734694
129.565656565657,-27.8686868686869,139.795918367347,16.9591836734694
129.969696969697,-27.8686868686869,128.571428571429,16.9591836734694
130.373737373737,-27.8686868686869,117.34693877551,16.9591836734694
130.777777777778,-27.8686868686869,106.122448979592,16.9591836734694
131.181818181818,-27.8686868686869,94.8979591836734,16.9591836734694
131.585858585859,-27.8686868686869,83.6734693877551,16.9591836734694
131.989898989899,-27.8686868686869,72.4489795918367,16.9591836734694
132.393939393939,-27.8686868686869,61.2244897959183,16.9591836734694
132.79797979798,-27.8686868686869,50,16.9591836734694
133.20202020202,-27.8686868686869,50,16.9591836734694
133.606060606061,-27.8686868686869,69.3877551020408,16.9591836734694
134.010101010101,-27.8686868686869,88.7755102040816,16.9591836734694
134.414141414141,-27.8686868686869,108.163265306122,16.9591836734694
134.818181818182,-27.8686868686869,127.551020408163,16.9591836734694
135.222222222222,-27.8686868686869,146.938775510204,16.9591836734694
135.626262626263,-27.8686868686869,166.326530612245,16.9591836734694
136.030303030303,-27.8686868686869,185.714285714286,16.9591836734694
136.434343434343,-27.8686868686869,205.102040816327,16.9591836734694
136.838383838384,-27.8686868686869,224.489795918367,16.9591836734694
137.242424242424,-27.8686868686869,243.877551020408,16.9591836734694
137.646464646465,-27.8686868686869,263.265306122449,16.9591836734694
138.050505050505,-27.8686868686869,282.65306122449,16.9591836734694
138.454545454545,-27.8686868686869,302.040816326531,16.9591836734694
138.858585858586,-27.8686868686869,321.428571428571,16.9591836734694
139.262626262626,-27.8686868686869,340.816326530612,16.9591836734694
139.666666666667,-27.8686868686869,360.204081632653,16.9591836734694
140.070707070707,-27.8686868686869,379.591836734694,16.9591836734694
140.474747474747,-27.8686868686869,398.979591836735,16.9591836734694
140.878787878788,-27.8686868686869,418.367346938776,16.9591836734694
141.282828282828,-27.8686868686869,437.755102040816,16.9591836734694
141.686868686869,-27.8686868686869,457.142857142857,16.9591836734694
142.090909090909,-27.8686868686869,476.530612244898,16.9591836734694
142.494949494949,-27.8686868686869,495.918367346939,16.9591836734694
142.89898989899,-27.8686868686869,515.30612244898,16.9591836734694
143.30303030303,-27.8686868686869,534.69387755102,16.9591836734694
143.707070707071,-27.8686868686869,554.081632653061,16.9591836734694
144.111111111111,-27.8686868686869,573.469387755102,16.9591836734694
144.515151515152,-27.8686868686869,592.857142857143,16.9591836734694
144.919191919192,-27.8686868686869,612.244897959184,16.9591836734694
145.323232323232,-27.8686868686869,631.632653061224,16.9591836734694
145.727272727273,-27.8686868686869,651.020408163265,16.9591836734694
146.131313131313,-27.8686868686869,670.408163265306,16.9591836734694
146.535353535354,-27.8686868686869,689.795918367347,16.9591836734694
146.939393939394,-27.8686868686869,709.183673469388,16.9591836734694
147.343434343434,-27.8686868686869,728.571428571429,16.9591836734694
147.747474747475,-27.8686868686869,747.959183673469,16.9591836734694
148.151515151515,-27.8686868686869,767.34693877551,16.9591836734694
148.555555555556,-27.8686868686869,786.734693877551,16.9591836734694
148.959595959596,-27.8686868686869,806.122448979592,16.9591836734694
149.363636363636,-27.8686868686869,825.510204081633,16.9591836734694
149.767676767677,-27.8686868686869,844.897959183673,16.9591836734694
150.171717171717,-27.8686868686869,864.285714285714,16.9591836734694
150.575757575758,-27.8686868686869,883.673469387755,16.9591836734694
150.979797979798,-27.8686868686869,903.061224489796,16.9591836734694
151.383838383838,-27.8686868686869,922.448979591837,16.9591836734694
151.787878787879,-27.8686868686869,941.836734693878,16.9591836734694
152.191919191919,-27.8686868686869,961.224489795918,16.9591836734694
152.59595959596,-27.8686868686869,980.612244897959,16.9591836734694
153,-27.8686868686869,1000,16.9591836734694
114.212121212121,-27.5757575757576,566.326530612245,16.9591836734694
114.616161616162,-27.5757575757576,555.102040816327,16.9591836734694
115.020202020202,-27.5757575757576,543.877551020408,16.9591836734694
115.424242424242,-27.5757575757576,532.65306122449,16.9591836734694
115.828282828283,-27.5757575757576,521.428571428571,16.9591836734694
116.232323232323,-27.5757575757576,510.204081632653,16.9591836734694
116.636363636364,-27.5757575757576,498.979591836735,16.9591836734694
117.040404040404,-27.5757575757576,487.755102040816,16.9591836734694
117.444444444444,-27.5757575757576,476.530612244898,16.9591836734694
117.848484848485,-27.5757575757576,465.30612244898,16.9591836734694
118.252525252525,-27.5757575757576,454.081632653061,16.9591836734694
118.656565656566,-27.5757575757576,442.857142857143,16.9591836734694
119.060606060606,-27.5757575757576,431.632653061224,16.9591836734694
119.464646464646,-27.5757575757576,420.408163265306,16.9591836734694
119.868686868687,-27.5757575757576,409.183673469388,16.9591836734694
120.272727272727,-27.5757575757576,397.959183673469,16.9591836734694
120.676767676768,-27.5757575757576,386.734693877551,16.9591836734694
121.080808080808,-27.5757575757576,375.510204081633,16.9591836734694
121.484848484848,-27.5757575757576,364.285714285714,16.9591836734694
121.888888888889,-27.5757575757576,353.061224489796,16.9591836734694
122.292929292929,-27.5757575757576,341.836734693878,16.9591836734694
122.69696969697,-27.5757575757576,330.612244897959,16.9591836734694
123.10101010101,-27.5757575757576,319.387755102041,16.9591836734694
123.505050505051,-27.5757575757576,308.163265306122,16.9591836734694
123.909090909091,-27.5757575757576,296.938775510204,16.9591836734694
124.313131313131,-27.5757575757576,285.714285714286,16.9591836734694
124.717171717172,-27.5757575757576,274.489795918367,16.9591836734694
125.121212121212,-27.5757575757576,263.265306122449,16.9591836734694
125.525252525253,-27.5757575757576,252.040816326531,16.9591836734694
125.929292929293,-27.5757575757576,240.816326530612,16.9591836734694
126.333333333333,-27.5757575757576,229.591836734694,16.9591836734694
126.737373737374,-27.5757575757576,218.367346938775,16.9591836734694
127.141414141414,-27.5757575757576,207.142857142857,16.9591836734694
127.545454545455,-27.5757575757576,195.918367346939,16.9591836734694
127.949494949495,-27.5757575757576,184.69387755102,16.9591836734694
128.353535353535,-27.5757575757576,173.469387755102,16.9591836734694
128.757575757576,-27.5757575757576,162.244897959184,16.9591836734694
129.161616161616,-27.5757575757576,151.020408163265,16.9591836734694
129.565656565657,-27.5757575757576,139.795918367347,16.9591836734694
129.969696969697,-27.5757575757576,128.571428571429,16.9591836734694
130.373737373737,-27.5757575757576,117.34693877551,16.9591836734694
130.777777777778,-27.5757575757576,106.122448979592,16.9591836734694
131.181818181818,-27.5757575757576,94.8979591836734,16.9591836734694
131.585858585859,-27.5757575757576,83.6734693877551,16.9591836734694
131.989898989899,-27.5757575757576,72.4489795918367,16.9591836734694
132.393939393939,-27.5757575757576,61.2244897959183,16.9591836734694
132.79797979798,-27.5757575757576,50,16.9591836734694
133.20202020202,-27.5757575757576,50,16.9591836734694
133.606060606061,-27.5757575757576,69.3877551020408,16.9591836734694
134.010101010101,-27.5757575757576,88.7755102040816,16.9591836734694
134.414141414141,-27.5757575757576,108.163265306122,16.9591836734694
134.818181818182,-27.5757575757576,127.551020408163,16.9591836734694
135.222222222222,-27.5757575757576,146.938775510204,16.9591836734694
135.626262626263,-27.5757575757576,166.326530612245,16.9591836734694
136.030303030303,-27.5757575757576,185.714285714286,16.9591836734694
136.434343434343,-27.5757575757576,205.102040816327,16.9591836734694
136.838383838384,-27.5757575757576,224.489795918367,16.9591836734694
137.242424242424,-27.5757575757576,243.877551020408,16.9591836734694
